id,category,index,text
66,66,104701,カレンチャンの\nウマ娘ストーリー第4話を見よう
66,66,104702,カレンチャンのファン数を\n累計1000万人獲得しよう
66,66,104703,カレンチャンのファン数を\n累計5000万人獲得しよう
66,66,104704,カレンチャンのファン数を\n累計1億人獲得しよう
66,66,104801,ナリタタイシンの\nウマ娘ストーリー第4話を見よう
66,66,104802,ナリタタイシンのファン数を\n累計1000万人獲得しよう
66,66,104803,ナリタタイシンのファン数を\n累計5000万人獲得しよう
66,66,104804,ナリタタイシンのファン数を\n累計1億人獲得しよう
66,66,104901,スマートファルコンの\nウマ娘ストーリー第4話を見よう
66,66,104902,スマートファルコンのファン数を\n累計1000万人獲得しよう
66,66,104903,スマートファルコンのファン数を\n累計5000万人獲得しよう
66,66,104904,スマートファルコンのファン数を\n累計1億人獲得しよう
66,66,105001,ナリタブライアンの\nウマ娘ストーリー第4話を見よう
66,66,105002,ナリタブライアンのファン数を\n累計1000万人獲得しよう
66,66,105003,ナリタブライアンのファン数を\n累計5000万人獲得しよう
66,66,105004,ナリタブライアンのファン数を\n累計1億人獲得しよう
66,66,310101,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310102,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310103,イベント期間限定ミッションを\nすべてクリアしよう
66,66,310104,イベント期間限定ミッションを\nすべてクリアしよう
66,66,405101,タウラス杯で伝説的な成績を残そう
66,66,405201,タウラス杯で偉大な成績を残そう
66,66,405301,タウラス杯で輝かしい成績を残そう
66,66,405401,タウラス杯で優れた成績を残そう
66,66,406101,ジェミニ杯で伝説的な成績を残そう
66,66,406201,ジェミニ杯で偉大な成績を残そう
66,66,406301,ジェミニ杯で輝かしい成績を残そう
66,66,406401,ジェミニ杯で優れた成績を残そう
39,39,2000,フレンドPt\n交換
39,39,3000,女神像交換
39,39,4000,クローバー交換
39,39,5000,★3育成ウマ娘交換
39,39,5500,SSRサポートカード交換
39,39,7000,虹の蹄鉄交換
39,39,7001,金の蹄鉄交換
39,39,7002,銀の蹄鉄交換
39,39,8000,サークルPt\n交換
39,39,9000,限定セール
40,40,2000,フレンドPtを使用してアイテムと交換します
40,40,3000,女神像を使用してアイテムと交換します
40,40,4000,クローバーを使用してアイテムと交換します
40,40,5000,★3育成ウマ娘引換券を使用して\n★3育成ウマ娘と交換します
40,40,5500,SSRサポートカード引換券を使用して\nSSRサポートカードと交換します
40,40,7000,虹の蹄鉄を使用してアイテムと交換します
40,40,7001,金の蹄鉄を使用してアイテムと交換します
40,40,7002,銀の蹄鉄を使用してアイテムと交換します
40,40,8000,サークルPtを使用してアイテムと交換します
40,40,9000,マニーを使用してアイテムと交換します
41,41,8201,メインストーリー 第1章 第14話視聴で解放
41,41,8202,メインストーリー 第2章 第13話視聴で解放
41,41,8203,メインストーリー 第3章 第13話視聴で解放
41,41,70101,育成シナリオ「新設！URAファイナルズ！！」 URAファイナルズ優勝で解放
41,41,71101,育成シナリオ「新設！URAファイナルズ！！」 URAファイナルズ優勝で解放
23,23,1,短距離シューズ
23,23,4,マイルシューズ
23,23,7,中距離シューズ
23,23,10,長距離シューズ
23,23,13,ダートシューズ
23,23,25,OPグレードメダル
23,23,26,GⅢグレードメダル
23,23,27,GⅡグレードメダル
23,23,28,GⅠグレードメダル
23,23,32,タフネス30
23,23,34,にんじんゼリーミニ
23,23,35,にんじんゼリー
23,23,41,育成ウマ娘ガチャチケット
23,23,43,ジュエル
23,23,44,夢の煌めき
23,23,45,ルーレットコイン
23,23,48,銀の蹄鉄
23,23,49,金の蹄鉄
23,23,50,虹の蹄鉄
23,23,57,クローバー
23,23,58,イベントPt
23,23,59,マニー
23,23,60,たづなの赤ペン
23,23,69,フェブラリーS優勝レイ
23,23,70,高松宮記念優勝レイ
23,23,71,大阪杯優勝レイ
23,23,72,桜花賞優勝レイ
23,23,73,皐月賞優勝レイ
23,23,74,天皇賞（春）優勝レイ
23,23,75,NHKマイルC優勝レイ
23,23,76,ヴィクトリアマイル優勝レイ
23,23,77,オークス優勝レイ
23,23,78,日本ダービー優勝レイ
23,23,79,安田記念優勝レイ
23,23,80,宝塚記念優勝レイ
23,23,81,スプリンターズS優勝レイ
23,23,82,秋華賞優勝レイ
23,23,83,菊花賞優勝レイ
23,23,84,天皇賞（秋）優勝レイ
23,23,85,マイルCS優勝レイ
23,23,86,エリザベス女王杯優勝レイ
23,23,87,ジャパンカップ優勝レイ
23,23,88,チャンピオンズカップ優勝レイ
23,23,89,阪神JF優勝レイ
23,23,90,朝日杯FS優勝レイ
23,23,91,有馬記念優勝レイ
23,23,92,ホープフルS優勝レイ
23,23,95,目覚まし時計
23,23,96,デイリーレースチケット
23,23,97,レジェンドレースチケット
23,23,98,フレンドPt
23,23,101,ジャパンダートダービー優勝レイ
23,23,102,JBCスプリント優勝レイ
23,23,103,JBCクラシック優勝レイ
23,23,104,JBCレディスクラシック優勝レイ
23,23,105,帝王賞優勝レイ
23,23,106,東京大賞典優勝レイ
23,23,107,はちまき
23,23,108,ダンベル
23,23,109,腹筋ローラー
23,23,110,サポートPt
23,23,111,サポートカードガチャチケット
23,23,113,★3確定メイクデビューチケット
23,23,114,SSR確定メイクデビューチケット
23,23,115,女神像
23,23,116,やる気UPスイーツ
23,23,117,てるてる坊主
23,23,118,逆さてるてる坊主
23,23,119,内枠抽選ボール
23,23,120,外枠抽選ボール
23,23,130,スタートダッシュ★3引換券
23,23,131,スタートダッシュSSR引換券
23,23,132,フォロー枠アップ
23,23,134,サークルPt
23,23,135,★2以上確定メイクデビューチケット
23,23,136,SR以上確定メイクデビューチケット
23,23,137,タウラス杯エントリーチケット
23,23,138,ジェミニ杯エントリーチケット
24,24,1,短距離の装備に定評のあるメーカーの\n話題作。覚醒Lv強化で使用できる。
24,24,4,マイルシューズ界を席巻したロング\nセラー製品。覚醒Lv強化で使用できる。
24,24,7,「中距離シューズの大本命！」でおなじみ。\n覚醒Lv強化で使用できる。
24,24,10,長距離でも疲れにくい「ド軽量」シリーズ。\n覚醒Lv強化で使用できる。
24,24,13,ダートでも汚れない「土踏まず」\nブランド製。覚醒Lv強化で使用できる。
24,24,25,覚醒Lv強化に必要となる素材
24,24,26,覚醒Lv強化に必要となる素材
24,24,27,覚醒Lv強化に必要となる素材
24,24,28,覚醒Lv強化に必要となる素材
24,24,32,飲んで元気を取り戻そう！\n使用するとTPが30回復する。
24,24,34,1秒チャージで2時間キープ！？\n使用するとRPが1回復する。
24,24,35,ベテラントレーナー御用達！\n使用するとRPが5回復する。
24,24,41,育成ウマ娘ガチャが引けるチケット。\nガチャの一覧から使用できる。
24,24,43,虹色に輝く不思議な力をまとった\nニンジン型の宝石。
24,24,44,ウマ娘が夢を掴んだ証とされる\n煌めく力。覚醒Lv強化で使用できる。
24,24,45,ルーレットダービー専用コイン。\nイベントを遊ぶことで入手できる。
24,24,48,蹄鉄型の銀色のお守り。\nショップで様々なものと交換できる。
24,24,49,蹄鉄型の金色のお守り。\nショップで様々なものと交換できる。
24,24,50,蹄鉄型の虹色のお守り。\nショップで様々なものと交換できる。
24,24,57,幸運を呼ぶ四つ葉のクローバー。\nショップで様々なものと交換できる。
24,24,58,イベントを遊ぶことで入手できる。\n集めることで様々な報酬を獲得できる。
24,24,59,備えがあればうれしいな。\nトレセン学園の様々な場面で使用できる。
24,24,60,レース前にウマ娘の能力の分析ができる
24,24,69,ダートGⅠ・フェブラリーSを優勝した証。\n覚醒Lv強化で使用できる。
24,24,70,短距離GⅠ・高松宮記念を優勝した証。\n覚醒Lv強化で使用できる。
24,24,71,中距離GⅠ・大阪杯を優勝した証。\n覚醒Lv強化で使用できる。
24,24,72,クラシック級GⅠ・桜花賞を優勝した証。\n覚醒Lv強化で使用できる。
24,24,73,クラシック級GⅠ・皐月賞を優勝した証。\n覚醒Lv強化で使用できる。
24,24,74,長距離GⅠ・天皇賞（春）を優勝した証。\n覚醒Lv強化で使用できる。
24,24,75,クラシック級GⅠ・NHKマイルCを優勝\nした証。覚醒Lv強化で使用できる。
24,24,76,マイルGⅠ・ヴィクトリアマイルを\n優勝した証。覚醒Lv強化で使用できる。
24,24,77,クラシック級GⅠ・オークスを優勝した証。\n覚醒Lv強化で使用できる。
24,24,78,クラシック級GⅠ・日本ダービーを\n優勝した証。覚醒Lv強化で使用できる。
24,24,79,マイルGⅠ・安田記念を優勝した証。\n覚醒Lv強化で使用できる。
24,24,80,中距離GⅠ・宝塚記念を優勝した証。\n覚醒Lv強化で使用できる。
24,24,81,短距離GⅠ・スプリンターズSを\n優勝した証。覚醒Lv強化で使用できる。
24,24,82,クラシック級GⅠ・秋華賞を優勝した証。\n覚醒Lv強化で使用できる。
24,24,83,クラシック級GⅠ・菊花賞を優勝した証。\n覚醒Lv強化で使用できる。
24,24,84,中距離GⅠ・天皇賞（秋）を優勝した証。\n覚醒Lv強化で使用できる。
24,24,85,マイルGⅠ・マイルCSを優勝した証。\n覚醒Lv強化で使用できる。
24,24,86,中距離GⅠ・エリザベス女王杯を\n優勝した証。覚醒Lv強化で使用できる。
24,24,87,中距離GⅠ・ジャパンカップを優勝した証。\n覚醒Lv強化で使用できる。
24,24,88,ダートGⅠ・チャンピオンズカップを\n優勝した証。覚醒Lv強化で使用できる。
24,24,89,ジュニア級GⅠ・阪神JFを優勝した証。\n覚醒Lv強化で使用できる。
24,24,90,ジュニア級GⅠ・朝日杯FSを優勝した証。\n覚醒Lv強化で使用できる。
24,24,91,長距離GⅠ・有馬記念を優勝した証。\n覚醒Lv強化で使用できる。
24,24,92,ジュニア級GⅠ・ホープフルSを\n優勝した証。覚醒Lv強化で使用できる。
24,24,95,大事なレース日に遅刻は厳禁！育成の\n目標レースでコンティニューができる。
24,24,96,デイリーレースの挑戦に必要なチケット。
24,24,97,レジェンドレースの挑戦に必要なチケット。
24,24,98,トレーナー同士の友情の証。\nショップで様々なものと交換できる。
24,24,101,クラシック級GⅠ・ジャパンダートダービー\nを優勝した証。覚醒Lv強化で使用できる。
24,24,102,ダートGⅠ・JBCスプリントを優勝した証。\n覚醒Lv強化で使用できる。
24,24,103,ダートGⅠ・JBCクラシックを優勝\nした証。覚醒Lv強化で使用できる。
24,24,104,ダートGⅠ・JBCレディスクラシックを\n優勝した証。覚醒Lv強化で使用できる。
24,24,105,ダートGⅠ・帝王賞を優勝した証。\n覚醒Lv強化で使用できる。
24,24,106,ダートGⅠ・東京大賞典を優勝した証。\n覚醒Lv強化で使用できる。
24,24,107,覚醒Lv強化に必要となる素材
24,24,108,覚醒Lv強化に必要となる素材
24,24,109,覚醒Lv強化に必要となる素材
24,24,110,能力を引き出す不思議な力。\nサポートカードのLv強化で使用できる。
24,24,111,サポートカードガチャが引けるチケット。\nガチャの一覧から使用できる。
24,24,113,★3確定メイクデビューガチャが引ける\nチケット。ガチャの一覧から使用できる。
24,24,114,SSR確定メイクデビューガチャが引ける\nチケット。ガチャの一覧から使用できる。
24,24,115,三女神様の祝福が得られるとされている。\nショップで様々なものと交換できる。
24,24,116,ウマ娘のやる気を絶好調にする。\nチーム競技場などで使用できる。
24,24,117,天候が「晴」、バ場が「良」になる。\nチーム競技場などで使用できる。
24,24,118,天候が「雨」、バ場が「不良」になる。\nチーム競技場などで使用できる。
24,24,119,枠番が内枠（1～3）になる。\nチーム競技場などで使用できる。
24,24,120,枠番が外枠（6～8）になる。\nチーム競技場などで使用できる。
24,24,130,リストの中から好きな\n★3育成ウマ娘と交換できる引換券。
24,24,131,リストの中から好きな\nSSRサポートカードと交換できる引換券。
24,24,132,持つべきものはフォロー数！\nフォロー枠を1つ増やすことができる。
24,24,134,サークルの団結の証。\nショップで様々なものと交換できる。
24,24,135,★2以上確定メイクデビューガチャが引ける\nチケット。ガチャの一覧から使用できる。
24,24,136,SR以上確定メイクデビューガチャが引ける\nチケット。ガチャの一覧から使用できる。
24,24,137,タウラス杯のエントリーに\n使用できるチケット。\n※次回開催に持ち越すことはできません。
24,24,138,ジェミニ杯のエントリーに\n使用できるチケット。\n※次回開催に持ち越すことはできません。
25,25,48,主にサポートカード保管室で\nRサポートカードを変換することで入手できる。
25,25,49,主にサポートカード保管室で\nSRサポートカードを変換することで入手できる。
25,25,50,主にサポートカード保管室で\nSSRサポートカードを変換することで入手できる。
25,25,57,主にピース保管室でピースを変換することで入手できる。\nガチャの交換Ptの期限が過ぎた場合にも変換される。
25,25,59,主に育成やデイリーレースで入手できる。
25,25,98,主にチーム競技場やサポートカードを貸し出すと入手できる。
25,25,115,主に育成ウマ娘ガチャで入手でき、稀に育成でも獲得できる。
25,25,134,主に継承ウマ娘のレンタル報酬や\nサークルランキングの報酬で入手できる。
133,133,1,優勝レイ
133,133,2,シューズ
133,133,3,グレードメダル
176,176,43,ジュエルを10個使用することで\nTPを30回復する。
197,197,43,ジュエルを10個使用することで\nRPを1回復する。
113,113,100000,選択したウマ娘のピース
113,113,100101,スペシャルウィークのピース
113,113,100201,サイレンススズカのピース
113,113,100301,トウカイテイオーのピース
113,113,100302,トウカイテイオーのピース
113,113,100401,マルゼンスキーのピース
113,113,100601,オグリキャップのピース
113,113,100701,ゴールドシップのピース
113,113,100801,ウオッカのピース
113,113,100901,Daiwa Scarletのピース
113,113,101001,タイキシャトルのピース
113,113,101101,グラスワンダーのピース
113,113,101102,グラスワンダーのピース
113,113,101201,ヒシアマゾンのピース
113,113,101301,メジロマックイーンのピース
113,113,101302,メジロマックイーンのピース
113,113,101401,エルコンドルパサーのピース
113,113,101402,エルコンドルパサーのピース
113,113,101501,テイエムオペラオーのピース
113,113,101601,ナリタブライアンのピース
113,113,101701,シンボリルドルフのピース
113,113,101801,エアグルーヴのピース
113,113,101802,エアグルーヴのピース
113,113,102001,セイウンスカイのピース
113,113,102301,ビワハヤヒデのピース
113,113,102401,マヤノトップガンのピース
113,113,102402,マヤノトップガンのピース
113,113,102601,ミホノブルボンのピース
113,113,102701,メジロライアンのピース
113,113,103001,ライスシャワーのピース
113,113,103201,アグネスタキオンのピース
113,113,103501,ウイニングチケットのピース
113,113,103801,カレンチャンのピース
113,113,104101,サクラバクシンオーのピース
113,113,104501,スーパークリークのピース
113,113,104601,スマートファルコンのピース
113,113,105001,ナリタタイシンのピース
113,113,105201,ハルウララのピース
113,113,105601,Matikanefukukitaruのピース
113,113,106001,ナイスネイチャのピース
113,113,106101,キングヘイローのピース
114,114,100000,選択したウマ娘のピース。育成ウマ娘の解放や才能開花などに使用できる。
114,114,100101,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100201,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100301,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100302,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100401,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100601,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100701,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100801,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,100901,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101001,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101101,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101102,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101201,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101301,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101302,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101401,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101402,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101501,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101601,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101701,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101801,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,101802,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102001,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102301,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102401,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102402,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102601,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,102701,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,103001,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,103201,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,103501,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,103801,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,104101,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,104501,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,104601,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,105001,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,105201,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,105601,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,106001,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
114,114,106101,育成ウマ娘の解放や才能開花などで使用。\n育成ウマ娘ごとの願いが結晶化された専用のピース。
31,31,10001,札幌レース場
31,31,10002,函館レース場
31,31,10003,新潟レース場
31,31,10004,福島レース場
31,31,10005,中山レース場
31,31,10006,東京レース場
31,31,10007,中京レース場
31,31,10008,京都レース場
31,31,10009,阪神レース場
31,31,10010,小倉レース場
31,31,10101,大井レース場
33,33,1001,フェブラリーステークス
33,33,1002,高松宮記念
33,33,1003,大阪杯
33,33,1004,桜花賞
33,33,1005,皐月賞
33,33,1006,天皇賞（春）
33,33,1007,NHKマイルカップ
33,33,1008,ヴィクトリアマイル
33,33,1009,オークス
33,33,1010,東京優駿（日本ダービー）
33,33,1011,安田記念
33,33,1012,宝塚記念
33,33,1013,スプリンターズステークス
33,33,1014,秋華賞
33,33,1015,菊花賞
33,33,1016,天皇賞（秋）
33,33,1017,エリザベス女王杯
33,33,1018,マイルチャンピオンシップ
33,33,1019,ジャパンカップ
33,33,1020,チャンピオンズカップ
33,33,1021,阪神ジュベナイルフィリーズ
33,33,1022,朝日杯フューチュリティステークス
33,33,1023,有馬記念
33,33,1024,ホープフルステークス
33,33,1025,宝塚記念
33,33,1026,菊花賞
33,33,1027,天皇賞（春）
33,33,1101,帝王賞
33,33,1102,ジャパンダートダービー
33,33,1103,JBCレディスクラシック
33,33,1104,JBCスプリント
33,33,1105,JBCクラシック
33,33,1106,東京大賞典
33,33,2001,日経新春杯
33,33,2002,東海ステークス
33,33,2003,アメリカJCC
33,33,2004,京都記念
33,33,2005,中山記念
33,33,2006,弥生賞
33,33,2007,金鯱賞
33,33,2008,フィリーズレビュー
33,33,2009,阪神大賞典
33,33,2010,スプリングステークス
33,33,2011,日経賞
33,33,2012,阪神ウマ娘ステークス
33,33,2013,ニュージーランドトロフィー
33,33,2014,マイラーズカップ
33,33,2015,フローラステークス
33,33,2016,青葉賞
33,33,2017,京都新聞杯
33,33,2018,京王杯スプリングカップ
33,33,2019,目黒記念
33,33,2020,札幌記念
33,33,2021,セントウルステークス
33,33,2022,ローズステークス
33,33,2023,セントライト記念
33,33,2024,神戸新聞杯
33,33,2025,オールカマー
33,33,2026,毎日王冠
33,33,2027,京都大賞典
33,33,2028,府中ウマ娘ステークス
33,33,2029,スワンステークス
33,33,2030,京王杯ジュニアステークス
33,33,2031,アルゼンチン共和国杯
33,33,2032,デイリー杯ジュニアステークス
33,33,2033,ステイヤーズステークス
33,33,2034,阪神カップ
33,33,2035,スプリングステークス
33,33,3001,京都金杯
33,33,3002,中山金杯
33,33,3003,シンザン記念
33,33,3004,フェアリーステークス
33,33,3005,愛知杯
33,33,3006,京成杯
33,33,3007,シルクロードステークス
33,33,3008,根岸ステークス
33,33,3009,きさらぎ賞
33,33,3010,東京新聞杯
33,33,3011,クイーンカップ
33,33,3012,共同通信杯
33,33,3013,京都ウマ娘ステークス
33,33,3014,ダイヤモンドステークス
33,33,3015,小倉大賞典
33,33,3016,アーリントンカップ
33,33,3017,阪急杯
33,33,3018,チューリップ賞
33,33,3019,オーシャンステークス
33,33,3020,中山ウマ娘ステークス
33,33,3021,ファルコンステークス
33,33,3022,フラワーカップ
33,33,3023,毎日杯
33,33,3024,マーチステークス
33,33,3025,ダービー卿チャレンジトロフィー
33,33,3026,アンタレスステークス
33,33,3027,福島ウマ娘ステークス
33,33,3028,新潟大賞典
33,33,3029,平安ステークス
33,33,3030,鳴尾記念
33,33,3031,マーメイドステークス
33,33,3032,エプソムカップ
33,33,3033,ユニコーンステークス
33,33,3034,函館スプリントステークス
33,33,3035,CBC賞
33,33,3036,ラジオNIKKEI賞
33,33,3037,プロキオンステークス
33,33,3038,七夕賞
33,33,3039,函館記念
33,33,3040,中京記念
33,33,3041,函館ジュニアステークス
33,33,3042,アイビスサマーダッシュ
33,33,3043,クイーンステークス
33,33,3044,小倉記念
33,33,3045,レパードステークス
33,33,3046,関屋記念
33,33,3047,エルムステークス
33,33,3048,北九州記念
33,33,3049,新潟ジュニアステークス
33,33,3050,キーンランドカップ
33,33,3051,札幌ジュニアステークス
33,33,3052,小倉ジュニアステークス
33,33,3053,新潟記念
33,33,3054,紫苑ステークス
33,33,3055,京成杯オータムハンデキャップ
33,33,3056,シリウスステークス
33,33,3057,サウジアラビアロイヤルカップ
33,33,3058,富士ステークス
33,33,3059,アルテミスステークス
33,33,3060,ファンタジーステークス
33,33,3061,みやこステークス
33,33,3062,武蔵野ステークス
33,33,3063,福島記念
33,33,3064,東京スポーツ杯ジュニアステークス
33,33,3065,京都ジュニアステークス
33,33,3066,京阪杯
33,33,3067,チャレンジカップ
33,33,3068,中日新聞杯
33,33,3069,カペラステークス
33,33,3070,ターコイズステークス
33,33,4001,万葉ステークス
33,33,4002,ジュニアカップ
33,33,4003,淀短距離ステークス
33,33,4004,ポルックスステークス
33,33,4005,ジャニュアリーステークス
33,33,4006,ニューイヤーステークス
33,33,4007,紅梅ステークス
33,33,4008,すばるステークス
33,33,4009,若駒ステークス
33,33,4010,カーバンクルステークス
33,33,4011,白富士ステークス
33,33,4012,クロッカスステークス
33,33,4013,大和ステークス
33,33,4014,エルフィンステークス
33,33,4015,洛陽ステークス
33,33,4016,アルデバランステークス
33,33,4017,バレンタインステークス
33,33,4018,ヒヤシンスステークス
33,33,4019,総武ステークス
33,33,4020,すみれステークス
33,33,4021,大阪城ステークス
33,33,4022,ポラリスステークス
33,33,4023,仁川ステークス
33,33,4024,アネモネステークス
33,33,4025,昇竜ステークス
33,33,4026,東風ステークス
33,33,4027,若葉ステークス
33,33,4028,千葉ステークス
33,33,4029,夢見月ステークス
33,33,4030,六甲ステークス
33,33,4031,コーラルステークス
33,33,4032,マーガレットステークス
33,33,4033,伏竜ステークス
33,33,4034,大阪－ハンブルクカップ
33,33,4035,忘れな草賞
33,33,4036,京葉ステークス
33,33,4037,春雷ステークス
33,33,4038,福島民報杯
33,33,4039,橘ステークス
33,33,4040,オアシスステークス
33,33,4041,天王山ステークス
33,33,4042,端午ステークス
33,33,4043,スイートピーステークス
33,33,4044,谷川岳ステークス
33,33,4045,プリンシパルステークス
33,33,4046,メトロポリタンステークス
33,33,4047,鞍馬ステークス
33,33,4048,ブリリアントステークス
33,33,4049,都大路ステークス
33,33,4050,葵ステークス
33,33,4051,栗東ステークス
33,33,4052,青竜ステークス
33,33,4053,メイステークス
33,33,4054,鳳雛ステークス
33,33,4055,韋駄天ステークス
33,33,4056,白百合ステークス
33,33,4057,欅ステークス
33,33,4058,安土城ステークス
33,33,4059,アハルテケステークス
33,33,4060,天保山ステークス
33,33,4061,米子ステークス
33,33,4062,大沼ステークス
33,33,4063,パラダイスステークス
33,33,4064,巴賞
33,33,4065,マリーンステークス
33,33,4066,名鉄杯
33,33,4067,バーデンバーデンカップ
33,33,4068,中京ジュニアステークス
33,33,4069,福島テレビオープン
33,33,4070,ダリア賞
33,33,4071,札幌日経オープン
33,33,4072,UHB賞
33,33,4073,阿蘇ステークス
33,33,4074,フェニックス賞
33,33,4075,コスモス賞
33,33,4076,NST賞
33,33,4077,クローバー賞
33,33,4078,ひまわり賞
33,33,4079,BSN賞
33,33,4080,小倉日経オープン
33,33,4081,朱鷺ステークス
33,33,4082,丹頂ステークス
33,33,4083,すずらん賞
33,33,4084,エニフステークス
33,33,4085,野路菊ステークス
33,33,4086,ラジオ日本賞
33,33,4087,ききょうステークス
33,33,4088,芙蓉ステークス
33,33,4089,カンナステークス
33,33,4090,ポートアイランドステークス
33,33,4091,オパールステークス
33,33,4092,グリーンチャンネルカップ
33,33,4093,もみじステークス
33,33,4094,オクトーバーステークス
33,33,4095,信越ステークス
33,33,4096,アイビーステークス
33,33,4097,室町ステークス
33,33,4098,ブラジルカップ
33,33,4099,萩ステークス
33,33,4100,カシオペアステークス
33,33,4101,ルミエールオータムダッシュ
33,33,4102,オーロカップ
33,33,4103,福島ジュニアステークス
33,33,4104,アンドロメダステークス
33,33,4105,霜月ステークス
33,33,4106,福島民友カップ
33,33,4107,キャピタルステークス
33,33,4108,オータムリーフステークス
33,33,4109,ラピスラズリステークス
33,33,4110,師走ステークス
33,33,4111,リゲルステークス
33,33,4112,タンザナイトステークス
33,33,4113,ディセンバーステークス
33,33,4114,クリスマスローズステークス
33,33,4115,ギャラクシーステークス
33,33,4116,ベテルギウスステークス
33,33,4117,レース
33,33,4118,北九州短距離ステークス
33,33,4119,吾妻小富士ステークス
33,33,4120,スレイプニルステークス
33,33,4121,三宮ステークス
33,33,4122,関越ステークス
33,33,4123,ながつきステークス
33,33,4124,太秦ステークス
33,33,4501,アスター賞
33,33,4502,サフラン賞
33,33,4503,りんどう賞
33,33,4504,紫菊賞
33,33,4505,プラタナス賞
33,33,4506,なでしこ賞
33,33,4507,百日草特別
33,33,4508,きんもくせい特別
33,33,4509,オキザリス賞
33,33,4510,黄菊賞
33,33,4511,もちの木賞
33,33,4512,赤松賞
33,33,4513,秋明菊賞
33,33,4514,カトレア賞
